'A81649',31.8851,117.31,胜利路
'A81649',31.86075,117.25935,长丰南路
'A81649',31.8606166667,117.2594,长丰南路
'A81649',31.8602833333,117.2596,长江西路
'A81649',31.9077166667,117.3248,礼河路
'A81649',31.89765,117.3051,张洼路
'A81649',31.89765,117.3051,张洼路
'A81649',31.8968166667,117.2997666667,砀山路
'A81649',31.8823166667,117.28245,荣事达大道
'A81649',31.8958666667,117.2807166667,荣事达大道
'A81649',31.8958666667,117.2807166667,荣事达大道
'A81649',31.8937833333,117.2753,凤台路
'A81007',31.8699333333,117.3066666667,琅琊山路
'A81007',31.8819,117.2776333333,濉溪路
'A81007',31.8897666667,117.2819333333,荣事达大道
'A81007',31.8906666667,117.28175,荣事达大道
'A81007',31.8906666667,117.28175,荣事达大道
'A81007',31.9316833333,117.2990833333,九顶山路
'A81007',31.854,117.24205,长江西路
'A81007',31.8539833333,117.24195,长江西路
'A81007',31.8539833333,117.2418833333,长江西路
'A81007',31.8335833333,117.2065166667,西二环路
'A81007',31.8371666667,117.1258166667,云飞路
'A81007',31.8193166667,117.2230166667,东流路
'A81007',31.8193,117.2230166667,东流路
'A81007',31.8320166667,117.2504333333,望江西路
'A81007',31.78,117.2189166667,繁华大道
'A81007',31.84525,117.28595,宁国南路
'A81007',31.84525,117.28595,宁国南路
'A81007',31.83865,117.2863666667,宁国南路
'A81007',31.8014833333,117.2833166667,龙川路
'A81007',31.8669833333,117.2096166667,西二环路
'A81007',31.867,117.2096,西二环路
'A81007',31.87045,117.2086333333,环湖东路
'A81007',31.82075,117.2265666667,潜山路
'A81007',31.8601,117.3005833333,滨河路
'A81007',31.8601166667,117.3006,滨河路
'A81007',31.8601833333,117.3005666667,滨河路
'A81007',31.8700833333,117.3566166667,长江东路
'A81007',31.8799333333,117.3100333333,敬亭山路
'A81007',31.8799333333,117.3100333333,敬亭山路
'A81007',31.8844666667,117.3111666667,新洪安路
'A81007',31.9075833333,117.3022666667,萧城路
'A81007',31.95115,117.2937166667,淮海大道
'A81007',31.95115,117.2937166667,淮海大道
'A81007',31.9235333333,117.2983666667,万罗山路
'A81007',31.8663666667,117.2837333333,淮河路
'A81007',31.878766666700002,117.26076666670001,亳州路
'A81007',31.878766666700002,117.26076666670001,亳州路
'A81007',31.8785333333,117.2609666667,亳州路
'A81007',31.8531833333,117.2542666667,肥西路
'A81007',31.8514,117.2634166667,梅山路
'A81007',31.85135,117.2634833333,梅山路
'A81007',31.8474,117.2663,金寨路
'A81007',31.8317166667,117.2260833333,潜山路
'A81007',31.8178,117.2145333333,聚云路
'A81007',31.8178,117.2145333333,聚云路
'A81007',31.8207166667,117.2173166667,怀宁路
'A85069',31.866866666700002,117.2981166667,滁州路
'A85069',31.8500333333,117.2816166667,屯溪路
'A85069',31.8078,117.2399833333,金寨南路
'A85069',31.8034,117.2375833333,金寨南路
'A85069',31.8034,117.2375833333,金寨南路
'A85069',31.8093333333,117.22655,潜山路
'A85069',31.8562666667,117.2715,金寨路
'A85069',31.8633666667,117.2829166667,长江中路
'A85069',31.8633666667,117.2829166667,长江中路
'A85069',31.883466666700002,117.3032166667,临泉路
'A85069',31.8442333333,117.10305,彩虹路
'A85069',31.854433333299998,117.1311333333,合六路
'A85069',31.854466666700002,117.1311166667,合六路
'A85069',31.85765,117.25525,梅山路
'A85069',31.84385,117.26035,黄山路
'A85069',31.8533166667,117.2544,肥西路
'A85069',31.8533166667,117.2544166667,肥西路
'A85069',31.8857,117.31185,站前路
'A85069',31.8428,117.2225,黄山路
'A85069',31.8394666667,117.2258666667,潜山路
'A85069',31.8394666667,117.2258666667,潜山路
'A85069',31.8085666667,117.2117833333,笔架山路
'A85069',31.79,117.2153166667,芙蓉路
'A85069',31.8156666667,117.2983333333,包河大道辅路
'A85069',31.8097,117.2931166667,望湖中路
'A85069',31.8097166667,117.2931666667,望湖中路
'A85069',31.8826666667,117.2825166667,阜阳北路
'A85069',31.8638833333,117.2281666667,史河路
'A85069',31.8640333333,117.2299,史河路
'A85069',31.8640333333,117.2299,史河路
'A85069',31.8695166667,117.2325833333,高刘路
'A85069',31.8424333333,117.1981166667,黄山路
'A85069',31.85865,117.2056666667,长江西路
'A85069',31.85865,117.2056666667,长江西路
'A85069',31.8187833333,117.2418166667,南二环路
'A85069',31.8912833333,117.3025333333,张洼路
'A85069',31.89355,117.3043666667,北二环路
'A85069',31.8935666667,117.3044333333,北二环路
'A85069',31.8783166667,117.3245666667,临泉路
'A85069',31.8834,117.3079333333,胜利路
'A85069',31.88315,117.3080333333,胜利路
'A85069',31.88315,117.3080333333,胜利路
'A85069',31.8965666667,117.22951666670001,四里河路
'A85069',31.862,117.3020333333,芜湖路
'A85069',31.8611666667,117.2989333333,芜湖路
'A85069',31.8611666667,117.2989333333,芜湖路
'A85069',31.8918,117.22768333329999,紫杉路
'A86005',31.84485,117.2674333333,宿松路
'A86005',31.8478333333,117.2598833333,绩溪路
'A86005',31.8478333333,117.2598833333,绩溪路
'A86005',31.856816666700002,117.25125,长江西路
'A86005',31.8630666667,117.2728833333,人民路
'A86005',31.8770833333,117.2564833333,长丰路
'A86005',31.877233333299998,117.2564666667,长丰路
'A86005',31.866533333299998,117.2831833333,淮河路
'A86005',31.8430333333,117.2384666667,黄山路
'A86005',31.8311166667,117.23235,石台路
'A86005',31.8311166667,117.23235,石台路
'A86005',31.843000000000004,117.2403333333,黄山路
'A86005',31.8560166667,117.2492,西园路
'A86005',31.851366666700002,117.22553333329999,潜山路
'A86005',31.8512833333,117.22553333329999,潜山路
'A86005',31.8433,117.2198833333,岳西路
'A86005',31.8597,117.2361166667,青阳路
'A86005',31.86005,117.2597,长江西路
'A86005',31.8531333333,117.2387666667,长江西路
'A86005',31.8541666667,117.24205,长江西路
'A86005',31.86375,117.2844666667,长江中路
'A86005',31.8636166667,117.2727333333,长江中路
'A86005',31.85355,117.2529833333,肥西路
'A86005',31.8424833333,117.2456,合作化南路
'A86005',31.793466666700002,117.2287166667,金寨南路
'A86005',31.7861666667,117.2212666667,芙蓉路
'A86005',31.8622833333,117.27495,益民街
'A86005',31.8623166667,117.2749,桐城路
'A86005',31.8230666667,117.2171833333,怀宁路
'A86005',31.8244,117.23935,休宁路
'A86005',31.8091,117.1557,玉兰大道
'A86005',31.8051,117.17005,明珠路
'A86005',31.7491833333,117.2793666667,万泉河路
'A86005',31.7493,117.2793833333,万泉河路
'A86005',31.8935666667,117.3037666667,新蚌埠路
'A86005',31.86665,117.2827666667,淮河路
'A86005',31.86535,117.3709666667,襄河路
'A86005',31.8699333333,117.3501,长江东路
'A85666',31.8916166667,117.3027,张洼路
'A85666',31.8868166667,117.3208166667,铜陵路
'A85666',31.832416666700002,117.2426833333,望江西路
'A85666',31.8433,117.2409,黄山路
'A85666',31.7693,117.2729666667,宿松路
'A85666',31.772683333299998,117.2592,海恒街
'A85666',31.8070166667,117.25225,南屏路
'A85666',31.82315,117.2168833333,怀宁路
'A85666',31.83005,117.2773,望江东路
'A85666',31.8768166667,117.26795,沿河路
'A85666',31.802016666700002,117.2833,龙川路
'A85666',31.79555,117.2269833333,匡河路
'A85666',31.82345,117.2169166667,怀宁路
'A85666',31.8472666667,117.2287,贵池路
'A85666',31.884316666700002,117.3113333333,站前路
'A85666',31.7786833333,117.2213333333,繁华大道
'A85666',31.87825,117.3432666667,临泉东路
'A85666',31.89865,117.3308166667,皇藏峪路
'A85666',31.859033333299998,117.2959166667,马鞍山路
'A85666',31.8607,117.2593166667,长丰南路
'A85666',31.901016666700002,117.29415,砀山路
'A85666',31.8775333333,117.3532666667,郎溪路
'A85666',31.9311666667,117.2729333333,荣事达大道
'A85666',31.97395,117.2497666667,蒙城北路
'A85666',31.8713333333,117.2845666667,宿州路
'A85666',31.8678833333,117.2894,寿春路
'A85666',31.87995,117.44513333329999,龙泉西路
'A85666',31.8836666667,117.4709166667,龙泉东路
'A86525',31.8382666667,117.2864,宁国南路
'A86525',31.7317666667,117.3358666667,汪潦路
'A86525',31.8966833333,117.2806,荣事达大道
'A86525',31.8737,117.2372,清溪路
'A86525',31.847,117.2654166667,绩溪路
'A86525',31.817083333299998,117.19911666670001,海棠路
'A86525',31.90425,117.2390833333,清源路
'A86525',31.90425,117.2390833333,清源路
'A86525',31.8277,117.2564666667,金寨南路
'A86525',31.8474666667,117.2320166667,陈村路
'A86525',31.8053833333,117.2710166667,桐城南路
'A86525',31.83845,117.2864,宁国南路
'A86525',31.86915,117.3002833333,明光路
'A86525',31.878633333299998,117.31885,临泉路
'A86525',31.8592333333,117.2957166667,马鞍山路
'A86525',31.863633333299997,117.27465,长江中路
'A86525',31.84375,117.2547166667,肥西路
'A86525',31.8472833333,117.2253666667,潜山路
'A86525',31.83475,117.2633166667,太湖路
'A86525',31.8320166667,117.2476166667,望江西路
'A86525',31.8105833333,117.2529666667,祁门路
'A86525',31.8096833333,117.2266333333,潜山路
'A86525',31.8302333333,117.2708333333,望江东路
'A86525',31.8393,117.22615,潜山路
'A86525',31.88115,117.2665833333,濉溪路
'A86525',31.88115,117.2665833333,濉溪路
'A86525',31.877366666700002,117.3453333333,和县路
'A86525',31.87845,117.32645,临泉路
'A86525',31.83155,117.4354833333,新安路
'A86525',31.8459333333,117.34515,合裕路
'A86525',31.8778,117.2864666667,炉桥路
'A86525',31.869016666700002,117.2966333333,胜利路
'A86525',31.903916666700002,117.2348166667,清源路
'A86525',31.9014166667,117.22555,龙王路
'A84822',31.86,117.3300833333,当涂路
'A84822',31.865133333299998,117.3280833333,长江东大街
'A84822',31.8278,117.3083166667,望江东路
'A84822',31.8276333333,117.315,刘衖路
'A84822',31.7973,117.3056666667,包河大道
'A84822',31.8241166667,117.2915166667,青年路
'A84822',31.8304166667,117.2891333333,望江东路
'A84822',31.8557833333,117.249,长江西路
'A84822',31.8540666667,117.2495166667,西园路
'A84822',31.8150333333,117.22975,齐云山路
'A84822',31.8009833333,117.2148833333,习友路
'A84822',31.86705,117.23623333329999,青阳路
'A84822',31.867183333299998,117.2264833333,潜山北路
'A84822',31.8846333333,117.3092,胜利路
'A84822',31.883233333299998,117.3081166667,胜利路
'A84822',31.821483333299998,117.2004333333,兴园北街
'A84822',31.8219666667,117.1996166667,兴园北街
'A84822',31.8211166667,117.2872166667,水阳江路
'A84822',31.816,117.2823666667,东流路
'A84822',31.7815666667,117.22035,金寨南路
'A84822',31.8003666667,117.2239,习友路
'A84822',31.7132,117.2399833333,玉屏南路
'A84822',31.7151833333,117.24235,云谷路
'A84822',31.8431,117.24145,黄山路
'A84822',31.8431666667,117.2449833333,黄山路
'A85729',31.825433333299998,117.2701166667,派河路
'A85729',31.8312333333,117.2602666667,望江东路
'A85729',31.88465,117.3096166667,胜利路
'A85729',31.884966666700002,117.3102,站前路
'A85729',31.861833333299998,117.3510666667,新安江路
'A85729',31.8617666667,117.3511166667,新安江路
'A85729',31.8578,117.2706833333,金寨路
'A85729',31.8004833333,117.22645,习友路
'A85729',31.7782166667,117.2357666667,繁华大道
'A85729',31.8581,117.305,明光路
'A85729',31.835316666700002,117.2795833333,青年路
'A85729',31.845266666700002,117.2801666667,徽州大道
'A85729',31.8343333333,117.2792166667,太湖路
'A85729',31.8283,117.2734666667,桐城南路
'A85729',31.8180333333,117.2427166667,茗香路
'A85729',31.8230166667,117.2389,东至路
'A85729',31.7866833333,117.21945,松谷路
'A85729',31.816883333299998,117.2455166667,金寨南路
'A85729',31.8320166667,117.2486833333,望江西路
'A85729',31.8357166667,117.2555,太湖路
'A85729',31.879716666700002,117.3056,胜利路
'A85729',31.8469833333,117.2659166667,金寨路
'A85729',31.849316666700002,117.2674333333,金寨路
'A85729',31.8255,117.2682666667,派河路
'A85729',31.8013333333,117.2269,潜山路
'A85729',31.8185166667,117.2267833333,潜山路
'A87037',31.8703166667,117.2086166667,环湖东路
'A87037',31.870283333299998,117.2086166667,环湖东路
'A86029',31.8812333333,117.2998333333,凤阳路
'A86029',31.8724333333,117.3115166667,临淮路
'A86029',31.8534166667,117.3237833333,茂林路
'A86029',31.8532166667,117.3288,当涂路
'A86029',31.8641666667,117.22975,史河路
'A86029',31.8625166667,117.2360166667,青阳路
'A86029',31.8643666667,117.2902166667,长江中路
'A86029',31.8644,117.2902166667,长江中路
'A86029',31.8379,117.3758833333,钢红路
'A86029',31.83505,117.3951833333,合马路
'A86029',31.83405,117.2889833333,太湖东路
'A86029',31.8342666667,117.2945166667,太湖东路
'A86029',31.7590666667,117.1997833333,桃花商业街
'A86029',31.7590666667,117.1997666667,桃花商业街
'A86029',31.8669666667,117.2822,淮河路
'A86029',31.8669666667,117.2822,淮河路
'A86029',31.8539833333,117.24236666670001,长江西路
'A86029',31.8462666667,117.2545,肥西路
'A86029',31.8526666667,117.25375,肥西路
'A86029',31.71655,117.2701833333,四川路
'A86029',31.8046333333,117.2379833333,金寨南路
'A86029',31.8335166667,117.2335333333,望江西路
'A86029',31.832416666700002,117.2525166667,肥西路
'A86029',31.8601833333,117.2704166667,金寨路
'A86029',31.86895,117.3173,铜陵路
'A86029',31.8684166667,117.3004666667,明光路
'A85027',31.8816666667,117.2796833333,濉溪路
'A85027',31.7907666667,117.2091,芙蓉路
'A85027',31.78925,117.3204833333,西宁路
'A85027',31.8473,117.23005,贵池路
'A85027',31.8683,117.2720666667,蒙城路
'A85027',31.8355333333,117.24595,合作化南路
'A85027',31.818583333299998,117.2282666667,南二环路
'A85027',31.8540833333,117.2421166667,长江西路
'A85027',31.8534666667,117.2410333333,长江西路
'A85027',31.850583333299998,117.2195,岳西路
'A85027',31.778133333299998,117.1829833333,容成路
'A85027',31.8161166667,117.2295666667,齐云山路
'A85027',31.82025,117.134,文曲路
'A85027',31.7907333333,117.1951,芙蓉路
'A85027',31.8105333333,117.2166833333,祁门路
'A85027',31.863766666700002,117.2756333333,长江中路
'A85027',31.8638,117.2766333333,长江中路
'A85027',31.7961833333,117.3146166667,合巢路
'A85027',31.8476666667,117.2611333333,绩溪路
'A85027',31.8478,117.2593666667,绩溪路
'A85027',31.81635,117.1866833333,香樟大道
'A85027',31.81635,117.1866833333,香樟大道
'A85027',31.8435166667,117.2164,怀宁路
'A85027',31.8427,117.2202833333,黄山路
'A85027',31.875016666700002,117.3016,胜利路
'A85027',31.8705666667,117.3097833333,全椒路
'A85027',31.7734833333,117.3383833333,河南路
'A85027',31.7975666667,117.3145333333,繁华大道辅路
'A87042',31.8663833333,117.284,宿州路
'A87042',31.8665166667,117.2837833333,淮河路
'A87042',31.7977666667,117.1992833333,石笋路
'A87042',31.7993,117.1977166667,石笋路
'A87042',31.8318166667,117.1395333333,永和路
'A87042',31.832083333299998,117.1607166667,望江西路
'A87042',31.84625,117.29545,马鞍山南路
'A87042',31.8304333333,117.2927833333,望江东路
'A87172',31.8083833333,117.2898,望湖西路
'A87172',31.8496666667,117.2715333333,屯溪路
'A87172',31.810033333299998,117.2414333333,金寨路
'A87172',31.778033333299998,117.2164166667,石门路
'A87172',31.778,117.2164,金寨南路
'A87172',31.7768,117.2151166667,金寨南路
'A87172',31.7907666667,117.2057166667,芙蓉路
'A87172',31.7935166667,117.2289,金寨南路
'A87172',31.7935166667,117.2289,金寨南路
'A87172',31.7909333333,117.2094333333,芙蓉路
'A87172',31.8341666667,117.22638333329999,潜山路
'A87172',31.8219,117.2103666667,翡翠路
'A87172',31.8217666667,117.21055,翡翠路
'A87172',31.7977333333,117.1992166667,石笋路
'A87172',31.7976333333,117.1997,石笋路
'A87172',31.778916666700002,117.22115,繁华大道
'A87172',31.778916666700002,117.22115,繁华大道
'A87172',31.7826,117.216,繁华大道
'A87172',31.8812833333,117.2999666667,凤阳路
'A87172',31.8814,117.2997833333,凤阳路
'A87172',31.8814333333,117.2997833333,凤阳路
'A87172',31.821483333299998,117.2462666667,合作化南路
'A87172',31.81615,117.2879833333,南二环路
'A87172',31.81615,117.2879833333,南二环路
'A87172',31.80685,117.3113,高铁路
'A87172',31.8533166667,117.25391666670001,肥西路
'A87172',31.8531,117.2538333333,肥西路
'A87172',31.8531,117.2538333333,肥西路
'A87172',31.8364666667,117.2595666667,金寨路
'A87172',31.7968666667,117.3274333333,繁华大道辅路
'A87172',31.80135,117.2828666667,徽州大道辅路
'A87172',31.80135,117.2828666667,徽州大道辅路
'A87172',31.8351,117.2184166667,望江西路
'A87172',31.90395,117.2386166667,清源路
'A87172',31.83695,117.2592166667,金寨路
'A87172',31.83695,117.2592166667,金寨路
'A87172',31.7595333333,117.2002166667,桃花商业街
'A87172',31.8638,117.2867166667,长江中路
'A87172',31.86445,117.29095,长江中路
'A87172',31.86445,117.29095,长江中路
'A87172',31.837766666700002,117.3781833333,裕溪路
'A87570',31.8531666667,117.3130333333,合裕路
'A87570',31.853616666700002,117.3116166667,合裕路
'A87570',31.8536666667,117.31145,合裕路
'A87570',31.83465,117.265,太湖路
'A87570',31.82265,117.2458166667,合作化南路
'A87570',31.8273666667,117.2466666667,望江西路
'A87570',31.8273666667,117.2466666667,望江西路
'A87570',31.8400333333,117.2611833333,金寨路
'A87570',31.8212833333,117.2358333333,绿怡南路
'A87570',31.8301,117.2750166667,望江东路
'A87570',31.8301166667,117.27505,望江东路
'A87570',31.864316666700002,117.2607833333,安庆西路
'A87570',31.8619666667,117.2185666667,十里店路
'A87570',31.8619666667,117.2185666667,十里店路
'A87570',31.8619666667,117.2185666667,十里店路
'A87570',31.9373166667,117.1960666667,合淮路
'A87570',31.8776166667,117.2620666667,亳州路
'A87570',31.8211333333,117.31155,梁园路
'A87570',31.8211333333,117.31155,梁园路
'A87570',31.82135,117.3115,梁园路
'A87570',31.8774,117.3733166667,临泉东路
'A87570',31.8439166667,117.246,黄山路
'A87570',31.8439166667,117.246,黄山路
'A87570',31.84995,117.1997166667,海关路
'A81329',31.89625,117.28635,嘉山路
'A81329',31.8963333333,117.2708166667,蒙城北路
'A81329',31.8849833333,117.30935,胜利路
'A81329',31.8735333333,117.3253166667,凤阳东路
'A81329',31.8219833333,117.2988333333,万岗路
'A81329',31.8243666667,117.2995333333,万岗路
'A81329',31.88095,117.25765,濉溪路
'A81329',31.87695,117.3035166667,胜利路
'A81329',31.868166666700002,117.2878,寿春路
'A81329',31.85875,117.2919666667,芜湖路
'A81329',31.9036666667,117.2297333333,清源路
'A81329',31.7201833333,117.1508666667,仙霞路
'A81329',31.75,117.26495,习友路
'A81329',31.7678,117.24485,始信路
'A81329',31.80905,117.2019333333,徽毫路
'A81329',31.8234666667,117.2167,高河西路
'A81329',31.85575,117.1913833333,长江西路
'A81329',31.887083333299998,117.3071333333,站前路
'A81329',31.8234666667,117.17615,海棠路
'A81329',31.764666666700002,117.1952166667,环翠路
'A81329',31.7887666667,117.2093333333,叠嶂路
'A81329',31.84735,117.2311,贵池路
'A81329',31.844,117.2161166667,怀宁路
'A81329',31.887416666700002,117.27795,合瓦路
'A81329',31.9063166667,117.36265,泗水路
'A81329',31.93935,117.2603333333,荷塘路
'A81329',31.99795,117.23345,金源大道
'A81329',31.88155,117.2717333333,濉溪路
'A81329',31.8882166667,117.2539,临泉路
'A81329',31.8556166667,117.3062666667,合裕路
'A81329',31.8722333333,117.31355,天长路
'A80634',31.8675833333,117.2909,寿春路
'A80634',31.865066666700002,117.2902,九狮桥路
'A80634',31.7978666667,117.1993166667,石笋路
'A80634',31.83115,117.2655,宿松路
'A80634',31.83395,117.2407666667,东至路
'A80634',31.8324,117.2423333333,望江西路
'A80634',31.908583333299998,117.2103166667,大创路
'A80634',31.8761666667,117.21815,清溪路
'A80634',31.863566666700002,117.2812166667,长江中路
'A80634',31.868683333299998,117.3004333333,明光路
'A80634',31.74925,117.2215833333,紫蓬路
'A80634',31.7672166667,117.2126,青龙潭路
'A80634',31.791316666700002,117.2061666667,芙蓉路
'A80634',31.8608166667,117.1627666667,蜀峰路
'A80634',31.8046166667,117.2274166667,潜山路
'A80634',31.7791833333,117.22083333329999,繁华大道
'A80634',31.82115,117.2294666667,绿怡南路
'A80634',31.862166666700002,117.2658166667,长江中路
'A80634',31.8594166667,117.2582166667,长江西路
'A80634',31.8604166667,117.2972833333,芜湖路
'A80634',31.83435,117.30975,南淝河支路
'A80634',31.8385333333,117.3128333333,淝河路
'A80634',31.9013,117.2424,桃园路
'A80634',31.8564,117.2496166667,长江西路
'A80634',31.84285,117.2187666667,黄山路
'A80634',31.835,117.20715,望江西路
'A80634',31.80045,117.2267,潜山路
'A80634',31.8096,117.15595,玉兰大道
'A80637',31.88245,117.2609166667,界首路
'A80637',31.9191166667,117.2605,蒙城北路
'A80637',31.850583333299998,117.2963666667,屯溪路
'A80637',31.827166666700002,117.29585,马鞍山南路
'A80115',31.8228666667,117.2463166667,合作化南路
'A80115',31.8003666667,117.2243,习友路
'A80115',31.7254166667,117.2754166667,西藏路
'A80115',31.738566666700002,117.2912833333,天山路
'A80115',31.7459,117.2866666667,福州路
'A80115',31.7459,117.2847,福州路
'A80115',31.7841166667,117.2020166667,繁华大道
'A80115',31.7840833333,117.2029,繁华西路
'A80115',31.8706666667,117.2086,环湖东路
'A80115',31.8742,117.23485,清溪路
'A80115',31.897916666700002,117.2629,公园路
'A80115',31.8960666667,117.26355,固镇路
'A80115',31.8725833333,117.2520666667,清溪路
'A80115',31.8710833333,117.25525,长丰路
'A80115',31.86095,117.32326666670001,肥东路
'A80115',31.8766833333,117.2821,荣事达大道
'A86125',31.85345,117.2540166667,肥西路
'A86125',31.84775,117.2542666667,肥西路
'A86125',31.86455,117.2426833333,史河路
'A86125',31.8646333333,117.2372833333,史河路
'A86125',31.8817666667,117.2992333333,濉溪东路
'A86125',31.8691333333,117.30955,全椒路
'A86125',31.7979833333,117.3285,内蒙路
'A86125',31.7967,117.3415666667,纬二路
'A86125',31.7991833333,117.3246,长春街
'A86125',31.7991833333,117.3246,长春街
'A86125',31.7679833333,117.21955,丹霞路
'A86125',31.7518166667,117.2059166667,桃源路
'A86125',31.800933333299998,117.2271333333,潜山路
'A86125',31.7911666667,117.2063666667,芙蓉路
'A86125',31.795483333299998,117.3105333333,繁华大道辅路
'A86125',31.7948166667,117.311,宁夏路
'A86125',31.8184333333,117.24706666670001,东流路
'A86125',31.8431333333,117.2103833333,黄山路
'A86125',31.8579333333,117.2957833333,马鞍山路
'A86125',31.89805,117.22865,四里河路
'A86125',31.8600166667,117.16255,蜀峰路
'A86125',31.8351333333,117.2038666667,望江西路
'A86125',31.72445,117.15975,青年北路
'A86125',31.8493333333,117.19725,海关路
'A86125',31.7910166667,117.2147666667,芙蓉路
'A86300',31.8857,117.3118333333,站前路
'A86300',31.8854,117.3114166667,站前路
'A86300',31.8525833333,117.2738666667,芜湖路
'A86300',31.8703166667,117.2488333333,霍山路
'A86300',31.812716666700002,117.2787166667,徽州大道
'A86300',31.7374166667,117.2862166667,广西路
'A86300',31.8842333333,117.30871666670001,胜利北路
'A86300',31.84395,117.2826166667,黄山路
'A86300',31.7968,117.3309,繁华大道
'A86300',31.8696,117.3275833333,长江东路
'A86300',31.8495166667,117.2949666667,马鞍山南路
'A86300',31.8084333333,117.2406333333,金寨南路
'A86300',31.74595,117.27831666670001,福州路
'A86300',31.8601666667,117.2247833333,淠河路
'A86300',31.8782,117.2822333333,阜阳路
'A86300',31.8782,117.2822333333,阜阳路
'A80121',31.76635,117.1985666667,翡翠路
'A80121',31.7622,117.1964833333,环翠路
'A80121',31.827033333299998,117.2958333333,马鞍山南路
'A80121',31.8392,117.2862666667,宁国南路
'A80121',31.7514,117.2725333333,宿松路
'A80121',31.746166666700002,117.2896666667,福州路
'A80121',31.8560333333,117.1506,田埠西路
'A80121',31.8531166667,117.13245,合六路
'A84940',31.8336333333,117.2865,宁国南路
'A84940',31.8312333333,117.2602,望江东路
'A84940',31.8644666667,117.34535,新安江路
'A84940',31.8654166667,117.32275,肥东路
'A84940',31.8464833333,117.2674166667,宿松路
'A84940',31.8524166667,117.2647333333,梅山路
'A84940',31.8113166667,117.2268666667,潜山路
'A84940',31.833,117.3078833333,当涂支路
'A84940',31.8674333333,117.2799666667,淮河路
'A84940',31.8543,117.2851166667,宁国路
'A84517',31.890316666700002,117.2982833333,新蚌埠路
'A84517',31.8912166667,117.2975666667,新蚌埠路
'A84517',31.8530333333,117.1323333333,合六路
'A84517',31.8530333333,117.1314833333,合六路
'A84517',31.9964333333,117.25185,梅冲湖路
'A84517',32.0072666667,117.23935,双墩路
'A84517',31.897166666700002,117.3430333333,新海大道辅路
'A84517',31.8969166667,117.3430166667,新海大道辅路
'A84517',31.8707166667,117.2782666667,寿春路
'A84517',31.8707166667,117.2782333333,寿春路
'A84794',31.8831,117.3093333333,胜利北路
'A84794',31.883133333299998,117.3092833333,胜利北路
'A84794',31.8377,117.2748333333,桐城南路
'A84794',31.8352333333,117.2677833333,宿松路
'A84794',31.80125,117.28565,龙川路
'A84794',31.7686833333,117.2682333333,慈光路
'A84794',31.8496833333,117.20211666670001,海关路
'A84794',31.8471666667,117.2085,天达路
'A84794',31.83385,117.1844,望江西路
'A84794',31.8294666667,117.1418666667,生物医药园支路
'A84794',31.759866666700002,117.17301666670001,开发区大学城汤口路
'A84794',31.8816666667,117.2805166667,濉溪路
'A84794',31.8571,117.3168833333,和平路
'A84794',31.854566666700002,117.2793833333,芜湖路
'A84794',31.8852666667,117.3114333333,站前路
'A84794',31.8985166667,117.2763166667,利辛路
'A84794',31.8050833333,117.1748333333,明珠路
'A84794',31.7998,117.21755,习友路
'A84794',31.772683333299998,117.1418833333,桥湾路
'A84794',31.8666833333,117.2223333333,十里店路
'A84794',31.829933333299998,117.1606833333,枫林路
'A84794',31.8578,117.2218333333,樊洼路
'A86232',31.8703333333,117.2360833333,青阳路
'A86232',31.8413333333,117.28975,九华山路
'A86232',31.8589166667,117.2751666667,桐城路
'A86232',31.8534333333,117.2539333333,肥西路
'A86232',31.8693166667,117.2816833333,寿春路
'A86232',31.8809333333,117.2602666667,濉溪路
'A86232',31.86585,117.2904333333,宿州路
'A86232',31.8307,117.2664333333,望江东路
'A86232',31.82845,117.2146833333,汇林中路
'A86232',31.839366666700002,117.3220833333,巢湖南路
'A86232',31.8754833333,117.3018166667,胜利路
'A86232',31.8652,117.2934333333,淮河路
'A86232',31.8730666667,117.2978,明光路
'A86232',31.879816666700002,117.3012333333,凤阳路
'A86232',31.881216666700002,117.2645333333,濉溪路
'A86232',31.7831166667,117.2162166667,松谷路
'A86232',31.789716666700002,117.2624833333,宿松路
'A86232',31.77815,117.2257333333,繁华大道
'A86232',31.886333333299998,117.3082333333,站前路
'A86232',31.8779666667,117.33475,临泉路
'A86232',31.8347333333,117.40385,合马路
'A86232',31.8607833333,117.29815,芜湖路
'A86232',31.9013666667,117.2256166667,龙王路
'A86232',31.8783,117.2445666667,西一环路
'A86232',31.828333333299998,117.2793333333,徽州大道
'A86232',31.8323333333,117.24645,合作化南路
'A81411',31.9393666667,117.3249666667,陶冲湖路
'A81411',31.8995666667,117.31515,扶疏路
'A81411',31.946066666700002,117.2911166667,汲桥路
'A81411',31.9071,117.31225,物流大道
'A81411',31.863766666700002,117.2729666667,长江中路
'A81411',31.863666666700002,117.2726,长江中路
'A81411',31.9169,117.2110333333,柳红路
'A81411',31.8982333333,117.2285,四里河路
'A81411',31.92095,117.3695333333,学林路
'A81411',31.9401166667,117.3723166667,文忠路
'A81411',31.8412,117.2076833333,西二环路
'A81411',31.8133,117.2097666667,翡翠路
'A81411',31.8068833333,117.2076833333,茂荫路
'A81411',31.8070666667,117.2076666667,茂荫路
'A81411',31.8337166667,117.2301333333,望江西路
'A81411',31.8342166667,117.2274833333,望江西路
'A81411',31.8311166667,117.2608666667,望江东路
'A81411',31.8311166667,117.2608666667,望江东路
'A81411',31.797216666700002,117.3099833333,文化街
'A81411',31.8573833333,117.2517,长江西路
'A81411',31.8584666667,117.2711166667,庐江路
